2024 Electorate,2024 Valid Votes,2024 Majority,2019 Electorate,2019 Valid Votes,2019 Majority,Total Population,Total Households,Female,Male,Christian,Muslim,No Religion,No Qualifications,Level 4+,White,Black,Asian,Mixed,Other,Social Rent,Private Rent,Own Outright,Detached,Flat,Employed,Unemployed,Long-term Sick,Full-time Students,Born Outside UK,Recent Migrants,Veterans,Disabled,Deprived (2+ Dimensions),2019 Vote Share,2024 Vote Share,2019 Turnout Rate,2024 Turnout Rate,Vote Share Swing,% Female,% Male,% Christian,% Muslim,% No Religion,% No Qualifications,% Level 4+,% White,% Black,% Asian,% Mixed,% Other,% Social Rent,% Private Rent,% Own Outright,% Detached,% Flat,% Employed,% Unemployed,% Long-term Sick,% Full-time Students,% Born Outside UK,% Recent Migrants,% Veterans,% Disabled,% Deprived (2+ Dimensions),Incumbent Retained,Safe Seat 2019,Safe Seat 2024,Non-White,% Non-White,Minority Ethnic,% Minority Ethnic,UK Born,% UK Born,Other Religions,% Other Religions,All Renters,% All Renters,% Highly Educated,Economically Inactive,% Economically Inactive,% Owner Occupier,% Deprived Households,2024 Winner_Green,2024 Winner_LD,2024 Winner_Lab,2024 Winner_PC,2024 Winner_RUK,2024 Runner-up_Green,2024 Runner-up_LD,2024 Runner-up_Lab,2024 Runner-up_PC,2024 Runner-up_RUK,2024 Result Type_Con hold,2024 Result Type_Green gain from Con,2024 Result Type_Ind gain from Lab,2024 Result Type_LD gain from Con,2024 Result Type_LD hold,2024 Result Type_Lab gain from Con,2024 Result Type_Lab hold,2024 Result Type_PC hold,2024 Result Type_RUK gain from Con,2024 Result Type_Spk hold,2019 Winner_LD,2019 Winner_Lab,2019 Winner_PC,2019 Winner_Spk,2019 Runner-up_BSJP,2019 Runner-up_Con,2019 Runner-up_Green,2019 Runner-up_Ind,2019 Runner-up_LD,2019 Runner-up_Lab,2019 Result Type_Con gain from Lab,2019 Result Type_Con gain from Lab Coop,2019 Result Type_Con hold,2019 Result Type_LD gain from Con,2019 Result Type_LD hold,2019 Result Type_Lab gain from Con,2019 Result Type_Lab hold,2019 Result Type_PC hold,2019 Result Type_Spk gain from Lab
1.082880818245322,0.521305498825427,-1.206316328361562,0.6273365263387791,0.4815489825984084,0.8284009404688348,-0.9761525986271843,-0.9601642774407312,0.2110029960094964,0.23440224630636253,0.6770061269286739,-0.3150601905293841,-0.2863394977313124,0.4599699837661174,0.16568732578024553,0.5395922527021175,1.3728805933844435,-0.18567711101501128,0.1794806549597496,-0.2966459133914671,0.4023875864281414,0.6197806398732666,0.38208601861909236,0.03400705483182055,0.39111219969114613,0.2509415184885366,0.2574853985843899,0.12058850572859552,0.09430308544325659,-0.9087422090283901,-0.9783643101486,-0.3851840248200786,0.18660266333233566,-0.9710408034513349,0.7588599448604746,-1.217968208083989,0.08888987115632963,0.2266910545728653,-1.1878445745763861,0.8293252753918287,0.8535996852559466,1.0731109993827754,0.28134670051579047,0.34381139836344365,0.8759942091255472,0.7100673857298475,0.9574863774108564,2.3410538350649652,0.2562707121284933,0.8614511547932662,0.12898820104778608,1.3062986780126513,1.2672716061202467,0.8771416185213755,0.5411530750688458,1.205438973801273,0.87930207227932,0.8816413600883805,0.8668001773953281,0.7221610414397974,-0.894504703885061,-0.7935087100571604,0.21577740413400778,0.6834195065488027,-0.033653675552433995,-1.0516094108276022,0.53644178078582,-1.1980710119437261,0.18283332787556775,0.7924167689253878,-1.0703013157347994,-0.9574863774108563,-0.8490626974344907,0.8945047038850615,-1.0843903280252782,-1.0602619113864973,0.6186703595437562,1.2848817523489102,0.7100673857298475,0.20245543433402374,0.8098765533287945,0.8771416185213755,-0.4771500254735978,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.023021531411704193,0.16426589666522307,-0.38773470958922873,-0.3243972720755771,-0.5548190079742977,0.7723147365591648,-0.5988921787613714,-0.5315355351253911,-0.2661192771161762,-0.2294687122365852,0.4941691715227573,0.4165222290606724,0.6093812556891152,-0.2456322046564523,-0.33125929276612814,-0.13198835471562878,0.09480714324974623,-0.1905650157448522,0.0635397776651099,0.08300235958658332,-0.6298777415100946,1.0364386802864143,-0.8273673371336052,-1.0732488605207091,1.1640469602207604,-0.33269939269676285,-0.34947153427703476,-0.8886973841441762,0.13609367225251967,-0.6451234117603294,-0.5302253520297151,-0.47741415226582373,0.0959101801905748,-0.4015874868857897,0.9247272648839613,-0.387677321831222,-0.5497584655364264,0.1792722759332764,-0.9245826338575469,-0.05468415045274744,-0.0331360294944425,0.33436442234812347,0.536056612259267,0.5980151913367567,-0.0640991636705815,-0.10832493063240044,0.02164384075927054,0.18458835490120015,-0.07517487912467818,0.18876831776575767,0.19618784469244097,-0.4022835284192609,0.8670044882412589,-0.2989062617133096,-0.49690459780032437,1.2100399079818798,-0.09101949176380367,-0.09873227668295546,-0.4419554436439778,0.20827309059674978,-0.5062536241010404,-0.18552891872353003,-0.19810634067925198,0.12524739866323747,1.5130488978532497,0.9509234034079381,0.53644178078582,-1.1980710119437261,-0.062066630323532206,0.05353796743937839,-0.4776019407129754,-0.021643840759270574,-0.4926277184521537,0.5062536241010398,-0.6895276336415349,-0.34129237239988874,0.9568780740456686,0.8172284023626303,-0.10832493063240044,-0.1400030404244368,0.021041173160703256,-0.2989062617133096,1.1605380897661386,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.3616401554255223,-0.6644320157335474,0.4553503670763406,-2.172607385057621,-1.5687914580941236,-0.9190715173276437,1.4646011998150137,1.47290558490042,-0.6539212575643706,-0.6588803233198356,-0.4763748529971979,-0.8478989083104322,-0.6771994628602263,-0.7083164996113107,-0.7276333813685929,-0.5760351266702235,-0.6206446844990536,-0.5712542385877316,-0.651751792279147,-0.6482473653465138,-0.6278497153255401,-0.8611518868236312,-0.45046898108458605,0.2557227098566304,-0.968407274141159,-0.5890422991320818,-0.5757248096666493,-0.723789493047028,-0.6285762288627923,1.1193426622200089,1.2594392613611864,-0.5811107279886074,-0.6769069705754139,1.2535478373842577,-0.7636252436930876,0.4293293508699744,-0.07465032606497728,-0.7873214686254744,0.815576240968647,-0.749926031397108,-0.7521339903010986,-0.6538630476513354,-0.8568096200659508,-0.7872731804148496,-0.6538802044542166,-0.7093102185605993,-0.695342031221119,-0.6427163148481929,-0.6394396913740219,-0.7420744010246653,-0.6837784723137829,-0.8341781111506097,-0.7693939302399193,-0.6960548689777065,-0.4878455932308332,-0.9028148547346803,-0.7376993293251181,-0.7345321660718467,-0.8483191893850551,-0.7419258868510269,0.26782112302735134,0.21618139304065903,-0.6813140143863684,-0.6774433298285698,-0.6464826975499688,-1.0516094108276022,0.53644178078582,0.8346750651930225,-0.6202243177125619,-0.6809286236852602,1.5155455091914156,0.6953420312211189,1.3527694203658138,-0.26782112302735184,1.5132810131131378,0.6605290768957414,-0.8637100200059357,-0.7820456697755128,-0.7093102185605993,-0.6253646171456709,-0.7341528703594256,-0.6960548689777065,-0.5905646889865989,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.3567364490490534,0.0004805709131920761,-0.5710953309428488,-1.7012527175715904,-1.382736198947119,-1.0141129925720638,1.4646011998150137,1.47290558490042,-0.6539212575643706,-0.6588803233198356,-0.4763748529971979,-0.8478989083104322,-0.6771994628602263,-0.7083164996113107,-0.7276333813685929,-0.5760351266702235,-0.6206446844990536,-0.5712542385877316,-0.651751792279147,-0.6482473653465138,-0.6278497153255401,-0.8611518868236312,-0.45046898108458605,0.2557227098566304,-0.968407274141159,-0.5890422991320818,-0.5757248096666493,-0.723789493047028,-0.6285762288627923,1.1193426622200089,1.2594392613611864,-0.5811107279886074,-0.6769069705754139,1.2535478373842577,-0.9313519438112299,-0.5231764569626738,-0.3621790083743767,0.4117742641070769,0.49552072173273787,-0.749926031397108,-0.7521339903010986,-0.6538630476513354,-0.8568096200659508,-0.7872731804148496,-0.6538802044542166,-0.7093102185605993,-0.695342031221119,-0.6427163148481929,-0.6394396913740219,-0.7420744010246653,-0.6837784723137829,-0.8341781111506097,-0.7693939302399193,-0.6960548689777065,-0.4878455932308332,-0.9028148547346803,-0.7376993293251181,-0.7345321660718467,-0.8483191893850551,-0.7419258868510269,0.26782112302735134,0.21618139304065903,-0.6813140143863684,-0.6774433298285698,-0.6464826975499688,-1.0516094108276022,-1.8641351882307249,-1.1980710119437261,-0.6202243177125619,-0.6809286236852602,1.5155455091914156,0.6953420312211189,1.3527694203658138,-0.26782112302735184,1.5132810131131378,0.6605290768957414,-0.8637100200059357,-0.7820456697755128,-0.7093102185605993,-0.6253646171456709,-0.7341528703594256,-0.6960548689777065,-0.5905646889865989,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.25448175331893186,0.2954802769552024,0.836607559381263,-1.005813680918416,-0.6003278946638042,-1.0093022512325314,-0.7707536538142107,-0.7164723238599098,-0.13584164990596714,-0.16679999700350817,-0.011962059431282604,-0.4521248124666312,-0.18536734007300965,0.41221571224799836,0.22939843072208832,0.25230258234196884,-0.6341099008305868,-0.6585382516206054,-0.6274014409618957,-0.5376859839224992,-0.7191108936304922,-0.2668626273659675,0.20550765495833143,1.4899251632750552,-0.6402050141834507,-0.21633484965670316,-0.20338559354185973,0.01519624450109478,-0.43397279396614585,-0.8800053355385712,-0.962751727091555,1.0207022421907395,0.17548251304990242,-0.7195843606273871,-0.9777851253972366,0.8620552144238384,0.21934949495710723,0.38673351202614564,1.193242583290458,0.20286625133288538,0.17995659770488623,0.24210063831994408,-0.12645333516189394,0.1569786856650194,0.4923565303966971,0.4206766724659375,0.40303155224776677,-0.4348739521330388,-0.4634414121377444,-0.33542336254328176,-0.3282597878601608,-0.38115388943729345,0.06589000092573404,0.3909123787546936,1.1453247805168951,-0.3553311309832292,0.1519478484628965,0.16321656808604887,0.37387694669443106,-0.06983529841371523,-0.9364431405313737,-0.8700623729931137,0.8156914883835337,0.35051952278255827,0.40291438919276235,-1.0516094108276022,-1.8641351882307249,0.8346750651930225,-0.6529649538354362,-0.43295128235736935,-0.7779045680962502,-0.4030315522477666,-0.6179241672072989,0.936443140531373,-0.7296600539012208,-0.23825821895264468,-0.2989418443945516,0.04538295006305434,0.4206766724659375,-0.1961724423283434,0.15549242377181438,0.3909123787546936,-0.19285933512809442,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.6007272900890054,0.1290582556181482,1.3326987535078751,0.4760032163064453,0.173179617901058,-0.06803964084890474,-0.6779876895105612,-0.5888041923953033,-1.201681786681586,-1.198426711578197,-1.2397750287801934,-1.0466426101194406,-1.0631736784250287,-1.184477036166796,-1.2150233341736902,-1.3517155010679838,-0.8785035772479153,-0.839478010637753,-1.029458946234238,-0.8856291548745454,-1.0010065332835665,-1.1097599520867862,-1.3091626008776724,-1.0609068359865248,-1.0698180848022487,-1.2051834635492729,-1.2114466672766944,-0.8936570199666468,-1.11906819979693,-0.38687728019746015,0.011589104431439892,-1.113552761026747,-1.2543557325470367,-0.5217385086065801,-0.11475318218217628,1.2703604448436177,-0.23752703741888306,-0.035366059986120295,0.6975936225770918,-0.6008849572018874,-0.6069502986808493,-0.5430316776324574,-0.7796851947780197,-0.667105516853045,-0.5594270536861338,-0.6127921859054768,-0.5110273531106226,-0.6998296683211445,-0.6676456251580194,-0.7642475613393513,-0.7229079220893854,-0.7160354879482436,-0.6729100098054992,-0.488148922029105,-0.46230695691748486,-0.8325156215854079,-0.6031916194415241,-0.5952769110416366,-0.39492115197744404,-0.6743238036350806,0.15842060553595588,0.9048935439395592,-0.49090881175153156,-0.5478194172645249,1.27059262002914,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.9088564113043582,-0.7161250951510926,-0.0757644621769368,0.5110273531106226,-0.6686247758128862,-0.15842060553595588,-0.35195552835275334,0.5494418877374441,-1.124502520887954,-0.6833295322643057,-0.6127921859054768,-1.218927985499175,-0.6091549736616053,-0.488148922029105,0.5691845563129733,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.6876781416900466,-1.6187607177716596,1.7320220545984881,-1.132156169110548,-1.5020355202057307,0.4755741305182533,0.6883733829432418,0.5601137018389499,-0.8344095971341596,-0.8243147518411154,-0.65795238387819,-0.698841131953676,-0.6837137956123748,-0.8890363549222823,-0.9524425659490953,-0.7708013129072554,-0.8147682199453246,-0.856367467159614,-0.859006487013479,-0.860021187853542,-0.7982039148281174,-0.7992520085050667,-0.7232694265591941,-0.7257988305538972,-0.8614649647167372,-0.793998441541312,-0.7946835141140945,-0.8180225736739699,-0.8281647170354601,1.105814565495655,2.2094938525732224,-0.8074484461527605,-0.7887743506621674,0.7619437372693498,0.7962704047274649,1.9674844524575512,-1.3240516884501217,-1.3008894363944006,0.30128481462212325,-0.7206622038801823,-0.7198604586056925,-0.612407779972496,-0.7485455855352636,-0.7189436481289472,-0.640809580470803,-0.7074234535378088,-0.6466052355829545,-0.6956948555680804,-0.7266736577439564,-0.7752329286328099,-0.747261812180081,-0.8304311737764533,-0.7012979399586281,-0.6540227977607073,-0.6100379304666625,-0.8285162177615432,-0.7106392250132161,-0.7087988985989945,-0.7855155287883716,-0.7385401116189648,0.7966168333152055,1.4875389214547428,-0.6587132423864939,-0.6325913900657597,0.24155307912791102,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.8728650977378557,-0.7512925694800151,0.9056854087814222,0.6466052355829545,0.44855961949783546,-0.7966168333152063,0.8141255189288129,0.6178575204755297,-0.8144787825945342,-0.7161731696256585,-0.7074234535378088,-0.8217095640890435,-0.7085921484502252,-0.6540227977607073,1.1890502712405235,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-2.856999928939848,-1.973628923567727,0.7211505882911013,0.7036973708505072,-0.3348833158344742,-0.09056799053647097,0.6883733829432418,0.5601137018389499,-0.8344095971341596,-0.8243147518411154,-0.65795238387819,-0.698841131953676,-0.6837137956123748,-0.8890363549222823,-0.9524425659490953,-0.7708013129072554,-0.8147682199453246,-0.856367467159614,-0.859006487013479,-0.860021187853542,-0.7982039148281174,-0.7992520085050667,-0.7232694265591941,-0.7257988305538972,-0.8614649647167372,-0.793998441541312,-0.7946835141140945,-0.8180225736739699,-0.8281647170354601,1.105814565495655,2.2094938525732224,-0.8074484461527605,-0.7887743506621674,0.7619437372693498,-0.16833529438739195,1.0030708783107927,-1.2906111412771395,-1.4124911057492517,0.612992099340267,-0.7206622038801823,-0.7198604586056925,-0.612407779972496,-0.7485455855352636,-0.7189436481289472,-0.640809580470803,-0.7074234535378088,-0.6466052355829545,-0.6956948555680804,-0.7266736577439564,-0.7752329286328099,-0.747261812180081,-0.8304311737764533,-0.7012979399586281,-0.6540227977607073,-0.6100379304666625,-0.8285162177615432,-0.7106392250132161,-0.7087988985989945,-0.7855155287883716,-0.7385401116189648,0.7966168333152055,1.4875389214547428,-0.6587132423864939,-0.6325913900657597,0.24155307912791102,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.8728650977378557,-0.7512925694800151,0.9056854087814222,0.6466052355829545,0.44855961949783546,-0.7966168333152063,0.8141255189288129,0.6178575204755297,-0.8144787825945342,-0.7161731696256585,-0.7074234535378088,-0.8217095640890435,-0.7085921484502252,-0.6540227977607073,1.1890502712405235,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8759093405025202,-0.5057649814112674,-0.6940279332546757,-0.5818027370296568,-0.7575273613042133,-0.022982941473772268,-1.2777769384263875,-1.2916364091863497,-0.4300070422578452,-0.45146967987828723,-0.2369582508090474,0.08414052086284811,-0.3840544890135409,-0.8671288237048529,-0.7249029054425139,-0.2381360997722753,-0.662835695671191,-0.5430178603715968,-0.47023099155054643,-0.6075997986465085,0.049511030315659905,-0.42356639264086693,-0.43854109549793474,0.26035096905694954,-0.4005067344390569,-0.4586549195577025,-0.4413588129118927,-0.09019601672640595,-0.24547255513640406,-1.007378840949341,-1.0917000982664082,0.2564385374646458,-0.600064734492013,-1.2395183193812478,0.10014196030690564,-0.6690203662350296,-0.6047056134407246,-0.2888493911573766,-0.3991432190630618,1.0184320962561018,0.9806933179129603,1.1640274900047942,1.9212469541440105,0.9919133248146836,0.1997711602879269,0.44728029830459687,1.2886689716664805,-0.18180583637803893,0.0941516967692833,0.5854320680596068,-0.015290577575226975,1.9990420720835291,0.8044824534668583,1.1253052973597575,1.6896794345393535,0.8179849775573711,0.9928828056383788,1.0301626088686109,1.7628815001443032,1.1743859182819276,-1.0581464966122924,-0.9381550100386093,1.68341709588379,0.6895597306244421,0.5844428841214753,-1.0516094108276022,0.53644178078582,-1.1980710119437261,-0.5785267789932155,0.11322583999105125,-1.0358053718571336,-1.2886689716664805,-1.1702555472123122,1.058146496612292,-1.1628276712722536,-1.1747300664094042,-0.40345238278140877,0.8714652593863741,0.44728029830459687,-0.42420403142382684,1.0067877175324003,1.1253052973597575,0.42440794372125024,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.4265846976883461,0.5703170167587999,-0.6796996400798174,-1.1540925571702807,-0.6204264566086968,0.6584996365751062,0.10171476433250543,-0.0010429082484267372,-0.07210508455875925,-0.06855285011014317,0.0002543584604852028,0.2743176838007785,-0.14302417718404398,-0.22254982160717335,-0.048199955095940945,0.15281944390758395,-0.06408240946234607,-0.023459772793415212,0.08982708874623346,-0.12836498725344478,1.1669534580051846,-0.3220808487580881,0.07059128401649595,0.40713290369564076,-0.44168566967719636,0.1303723972331622,0.16591421802369263,-0.14723182868481813,-0.23326616300259478,0.3415184287673937,-0.38624264161474436,0.18564568288466843,-0.34490056753222764,0.004486685785086134,1.0200358620611027,-0.6683036314423292,0.38240728709539856,0.7324774520644031,-1.1346450837780186,-0.3373455103972888,-0.3356880987030757,-0.2988101482999562,-0.11735894883298077,-0.3665945706914969,-0.34814432798488104,-0.3054358781925689,-0.27256934528230115,-0.25262642571091126,-0.23487752888831645,-0.20864148987367648,-0.29783764525954937,0.36970578686920547,-0.4169778897238412,-0.30642897501982136,-0.15328470843041503,-0.5364606896964641,-0.25710519999789316,-0.24574801120986778,-0.3982411831293829,-0.39837776769602007,0.4702408015134887,-0.4537872712514879,-0.2600773267144835,-0.4031823193962291,-0.5356275057973018,0.9509234034079381,0.53644178078582,-1.1980710119437261,-0.025514048709208943,-0.24750640962898968,0.03068975217861466,0.272569345282301,0.008744966647542186,-0.4702408015134889,0.09643398098161178,0.2991107089508867,-0.23942889892425803,-0.384631569455338,-0.3054358781925689,-0.04543903340870548,-0.3230696355809954,-0.30642897501982136,0.105705325079646,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.3397042132475243,-1.5460189395730777,-0.09639274836711204,-0.3188437561110878,-0.6176987946304613,-1.3893508170555888,0.0683825794700188,-0.04220773344077632,1.2930201113853292,1.3076039946728064,1.501079079199908,1.1378248020054353,1.057241632399329,0.7882374073711327,1.232393254235099,1.2684988905191614,1.9903028409862789,2.0695235757218673,2.057501500302756,1.3780338346487555,2.225583126342629,1.1536828489957116,1.1609940687942915,1.6881689323553897,1.0846392224182588,1.4897693528689222,1.5180115726277004,0.8273366104306593,1.2890386575020552,0.0247791213474913,-0.31974460266807114,0.5630413935680688,0.9278572318595618,0.13332192847830765,-1.4375864119640036,-0.07816937973836127,-0.6660967943099362,-1.5426993153851298,1.1126806156182247,0.20854963031847698,0.22059892723814226,0.21103841198015316,0.39900276592631306,0.23445390001573996,0.014023273529673396,0.19057775720668457,0.06962594014687928,0.9501019108957806,1.0056945399939774,0.9093178720973206,0.6265480406909598,1.0112040717470054,0.27431294978437654,0.031484839839081,0.2885939894167485,0.3660310379921359,0.292916659007801,0.2932229291693263,0.02344071930998603,0.3097366880525814,0.07027765139609136,-0.3645018982153099,-0.12618201616139496,0.024920917575762928,0.2833917375906939,0.9509234034079381,-1.8641351882307249,0.8346750651930225,2.030138946247362,0.963271820123174,-0.43015323969836505,-0.06962594014687938,0.07203840677443991,-0.07027765139609161,-0.2900381802903757,-0.21420326171439616,1.2396855263008444,0.31287463178117436,0.19057775720668457,1.3663914119371188,0.2365378373741866,0.031484839839081,1.2697053665561666,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.06127648096977,0.36077726761960116,-0.3536790562460875,-0.769095062932059,-0.250612916822675,1.060489876312616,0.7367293810557909,0.7713121244230323,-0.19648888705999654,-0.2129147119863384,0.0020805240216257514,-0.2088351085280176,-0.38731165538961515,-0.6262841981756995,-0.45094515419258996,0.09995384033620638,-0.4595109290650391,-0.5050493147022967,-0.24554365894136396,-0.4730563528694906,0.8891138707212192,-0.49303041087616023,0.09090863936983497,0.5860922594413124,-0.5501030454385067,-0.06517458095368812,-0.031282349779614554,0.22970049382294921,-0.317546175865423,0.7597873419495038,0.12087718583075505,0.06250599921386274,-0.5113032954112735,0.4652135557757947,1.3730694127310459,-0.30667811436617387,0.5505481672552053,0.7125816032742465,-1.24459522440442,-0.543272159645557,-0.5481088266169398,-0.4576804779425183,-0.544955124643262,-0.6178082173670776,-0.5773955555516729,-0.5721462773410824,-0.4646181482011694,-0.5451372519021436,-0.575733130107529,-0.5251054969708645,-0.5755110607130938,-0.11587314583399803,-0.601610013369685,-0.4831145248271298,-0.29313123818630793,-0.6977909121680868,-0.5055743876271294,-0.4972986670497122,-0.4704008682029524,-0.5712904312100784,0.40481218614129344,-0.26181699076145093,-0.45783861580356894,-0.5708696945103374,-1.0567027332768024,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.46234429309433006,-0.5764814028294012,0.611657821772781,0.4646181482011693,0.6169297817251664,-0.40481218614129366,0.7048310292768929,0.4626367939356246,-0.42002407694691735,-0.5859145410299686,-0.5721462773410824,-0.20353293086779586,-0.5382824550310565,-0.4831145248271298,-1.273544908110869,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.8752461306976285,-1.6617233458335088,1.587285527890138,0.539590974099848,-0.15902089881666495,0.5270842633976366,-0.540233920044655,-0.7645360688298661,1.0661407252834598,1.0659451517339362,1.4024661388983184,-0.33904649936840237,0.03774855668807867,1.8215541479484356,0.9475135992808591,1.8905288419302488,-0.04691425863964119,0.36067716856426263,-0.12047139990275503,0.19153136267559775,-0.4270751230546455,1.5441185376975328,1.7631525416400216,0.9987787048030982,-0.005434800542399675,0.9284013424998842,0.9442692527896195,0.6847470805346288,0.6767623009275453,0.4763585619017885,2.2094938525732224,1.2046639558527932,1.8377785109580655,-0.8200511481440005,0.47503622803981477,1.7015732926874751,-0.8422891239548896,-1.5441565779896258,0.43144147368511815,0.6780032642817277,0.6855455941790245,0.7249299904015448,-0.19108120338305928,0.1020329667064969,0.9777990268440669,0.5766302558163445,0.8654464799809027,0.01741524484815558,0.37659265064833186,-0.018102052843953245,0.24788391778171753,-0.25850618088770805,1.1326799101978482,0.8200442350360233,0.5209022480863601,0.08160434793760835,0.6082656829612356,0.6080000228964748,0.5094440884412115,0.5224412742655645,1.748615552575633,4.288872774251849,0.5784904852351722,0.9327746274795186,-2.201261542890359,0.9509234034079381,0.53644178078582,0.8346750651930225,0.18517194474148735,0.22826782496117573,-1.2079092599502972,-0.8654464799809027,-0.7862142336864378,-1.748615552575634,-0.8370400226011067,-0.7106407681687337,1.4560852406227047,1.080390325497549,0.5766302558163445,1.0637761490775028,0.6699667418409704,0.8200442350360233,-0.8294817861724278,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.536466306174723,0.2804356021465405,1.6763701332816479,0.35188213450010913,1.1997854498148164,-0.5159079260439063,-0.540233920044655,-0.7645360688298661,1.0661407252834598,1.0659451517339362,1.4024661388983184,-0.33904649936840237,0.03774855668807867,1.8215541479484356,0.9475135992808591,1.8905288419302488,-0.04691425863964119,0.36067716856426263,-0.12047139990275503,0.19153136267559775,-0.4270751230546455,1.5441185376975328,1.7631525416400216,0.9987787048030982,-0.005434800542399675,0.9284013424998842,0.9442692527896195,0.6847470805346288,0.6767623009275453,0.4763585619017885,2.2094938525732224,1.2046639558527932,1.8377785109580655,-0.8200511481440005,-0.5555907201261632,1.8858906754154967,1.5828682220251826,0.7824494488698384,1.343758859470728,0.6780032642817277,0.6855455941790245,0.7249299904015448,-0.19108120338305928,0.1020329667064969,0.9777990268440669,0.5766302558163445,0.8654464799809027,0.01741524484815558,0.37659265064833186,-0.018102052843953245,0.24788391778171753,-0.25850618088770805,1.1326799101978482,0.8200442350360233,0.5209022480863601,0.08160434793760835,0.6082656829612356,0.6080000228964748,0.5094440884412115,0.5224412742655645,1.748615552575633,4.288872774251849,0.5784904852351722,0.9327746274795186,-2.201261542890359,0.9509234034079381,0.53644178078582,0.8346750651930225,0.18517194474148735,0.22826782496117573,-1.2079092599502972,-0.8654464799809027,-0.7862142336864378,-1.748615552575634,-0.8370400226011067,-0.7106407681687337,1.4560852406227047,1.080390325497549,0.5766302558163445,1.0637761490775028,0.6699667418409704,0.8200442350360233,-0.8294817861724278,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
